wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
7409,2019,00,201900,48865000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7410,2019,00,201900,61523000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7411,2019,00,201900,22953000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7412,2019,00,201900,40457000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7413,2019,00,201900,18676000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7414,2019,00,201900,25454000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7415,2019,00,201900,36356000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7471,2019,00,201900,56395000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7472,2019,00,201900,52606000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7501,2019,00,201900,32396000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7502,2019,00,201900,34029000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7503,2019,00,201900,41035000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7504,2019,00,201900,28393000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7505,2019,00,201900,29278000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7571,2019,00,201900,38529000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7601,2019,00,201900,28611000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7602,2019,00,201900,30208000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7603,2019,00,201900,18367000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7604,2019,00,201900,39983000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7605,2019,00,201900,57791000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7606,2019,00,201900,23574000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8101,2019,00,201900,23752000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8102,2019,00,201900,32319000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8103,2019,00,201900,23193000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8104,2019,00,201900,16731000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8105,2019,00,201900,36167000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8106,2019,00,201900,17494000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8107,2019,00,201900,25327000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8108,2019,00,201900,22510000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8109,2019,00,201900,22200000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8171,2019,00,201900,30941000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8172,2019,00,201900,32514000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8201,2019,00,201900,19001000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8202,2019,00,201900,43558000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8203,2019,00,201900,24110000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8204,2019,00,201900,30824000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8205,2019,00,201900,28933000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8206,2019,00,201900,36810000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8207,2019,00,201900,22782000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8208,2019,00,201900,27378000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8271,2019,00,201900,45528000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8272,2019,00,201900,28496000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9101,2019,00,201900,66993000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9102,2019,00,201900,45503000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9103,2019,00,201900,48007000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9104,2019,00,201900,486483000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9105,2019,00,201900,56717000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9106,2019,00,201900,40666000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9107,2019,00,201900,124444000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9108,2019,00,201900,60823000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9109,2019,00,201900,17018000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9110,2019,00,201900,17968000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9111,2019,00,201900,34349000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9112,2019,00,201900,6548000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9171,2019,00,201900,62222000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9401,2019,00,201900,70466000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9402,2019,00,201900,38237000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9403,2019,00,201900,124389000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9404,2019,00,201900,73743000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9408,2019,00,201900,42000000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9409,2019,00,201900,35997000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9410,2019,00,201900,23571000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9411,2019,00,201900,10863000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9412,2019,00,201900,249601000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9413,2019,00,201900,70435000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9414,2019,00,201900,28634000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9415,2019,00,201900,25344000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9416,2019,00,201900,12688000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9417,2019,00,201900,25249000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9418,2019,00,201900,11452000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9419,2019,00,201900,69596000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9420,2019,00,201900,50013000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9426,2019,00,201900,65138000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9427,2019,00,201900,48728000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9428,2019,00,201900,68361000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9429,2019,00,201900,12339000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9430,2019,00,201900,10217000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9431,2019,00,201900,24142000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9432,2019,00,201900,19510000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9433,2019,00,201900,12374000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9434,2019,00,201900,13414000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9435,2019,00,201900,25331000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9436,2019,00,201900,18978000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9471,2019,00,201900,107838000,59065349,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1000,2020,00,202000,56938723,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1101,2020,00,202000,24202000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1102,2020,00,202000,19168000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1103,2020,00,202000,22966000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1104,2020,00,202000,22970000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1105,2020,00,202000,23865000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1106,2020,00,202000,34149000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1107,2020,00,202000,37927000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1108,2020,00,202000,30762000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1109,2020,00,202000,23871000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1110,2020,00,202000,27254000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1111,2020,00,202000,31398000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1112,2020,00,202000,25710000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1113,2020,00,202000,28151000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1114,2020,00,202000,25161000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1115,2020,00,202000,45116000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1116,2020,00,202000,27789000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1117,2020,00,202000,29968000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1118,2020,00,202000,21156000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1171,2020,00,202000,66186000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1172,2020,00,202000,43317000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1173,2020,00,202000,29444000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1174,2020,00,202000,42238000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1175,2020,00,202000,21898000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1201,2020,00,202000,28982000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1202,2020,00,202000,30692000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1203,2020,00,202000,51668000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1204,2020,00,202000,26478000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1205,2020,00,202000,27246000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1206,2020,00,202000,42524000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1207,2020,00,202000,69086000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1208,2020,00,202000,52640000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1209,2020,00,202000,45248000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1210,2020,00,202000,32639000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1211,2020,00,202000,49703000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1212,2020,00,202000,49297000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1213,2020,00,202000,41225000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1214,2020,00,202000,22213000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1215,2020,00,202000,31930000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1216,2020,00,202000,24379000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1217,2020,00,202000,35852000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1218,2020,00,202000,46299000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1219,2020,00,202000,83283000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1220,2020,00,202000,43939000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1221,2020,00,202000,41856000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1222,2020,00,202000,81779000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1223,2020,00,202000,68715000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1224,2020,00,202000,26729000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1225,2020,00,202000,22103000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1271,2020,00,202000,63850000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1272,2020,00,202000,51866000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1273,2020,00,202000,54141000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1274,2020,00,202000,36419000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1275,2020,00,202000,105533000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1276,2020,00,202000,42137000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1277,2020,00,202000,28860000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1278,2020,00,202000,40174000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1301,2020,00,202000,49465000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1302,2020,00,202000,29964000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1303,2020,00,202000,35960000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1304,2020,00,202000,37867000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1305,2020,00,202000,37339000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1306,2020,00,202000,42946000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1307,2020,00,202000,41186000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1308,2020,00,202000,40242000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1309,2020,00,202000,31323000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1310,2020,00,202000,31813000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1311,2020,00,202000,40406000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1312,2020,00,202000,33751000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1371,2020,00,202000,64667000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1372,2020,00,202000,56052000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1373,2020,00,202000,58016000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1374,2020,00,202000,63822000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1375,2020,00,202000,65004000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1376,2020,00,202000,49631000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1377,2020,00,202000,55861000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1401,2020,00,202000,102246000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1402,2020,00,202000,94824000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1403,2020,00,202000,86719000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1404,2020,00,202000,99867000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1405,2020,00,202000,155007000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1406,2020,00,202000,81977000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1407,2020,00,202000,50233000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1408,2020,00,202000,199994000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1409,2020,00,202000,92857000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1410,2020,00,202000,96803000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1471,2020,00,202000,98813000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1473,2020,00,202000,115617000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1501,2020,00,202000,43601000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1502,2020,00,202000,39800000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1503,2020,00,202000,47152000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1504,2020,00,202000,59643000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1505,2020,00,202000,53921000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1506,2020,00,202000,87989000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1507,2020,00,202000,109506000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1508,2020,00,202000,40975000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1509,2020,00,202000,45446000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1571,2020,00,202000,48769000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1572,2020,00,202000,82473000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1601,2020,00,202000,39860000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1602,2020,00,202000,34951000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1603,2020,00,202000,89462000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1604,2020,00,202000,42024000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1605,2020,00,202000,47280000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1606,2020,00,202000,101488000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1607,2020,00,202000,33769000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1608,2020,00,202000,24592000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1609,2020,00,202000,22287000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1610,2020,00,202000,26073000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1611,2020,00,202000,20088000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1612,2020,00,202000,37243000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1613,2020,00,202000,37024000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1671,2020,00,202000,92676000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1672,2020,00,202000,41700000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1673,2020,00,202000,20201000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1674,2020,00,202000,28633000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1701,2020,00,202000,36470000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1702,2020,00,202000,36430000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1703,2020,00,202000,26676000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1704,2020,00,202000,29532000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1705,2020,00,202000,24254000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1706,2020,00,202000,26575000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1707,2020,00,202000,28724000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1708,2020,00,202000,31913000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1709,2020,00,202000,40127000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1771,2020,00,202000,59703000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1801,2020,00,202000,23412000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1802,2020,00,202000,25742000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1803,2020,00,202000,43439000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1804,2020,00,202000,38772000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1805,2020,00,202000,55480000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1806,2020,00,202000,38474000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1807,2020,00,202000,30926000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
