wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
1101,2020,00,202000,"66,03",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1102,2020,00,202000,"68,94",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1103,2020,00,202000,"67,12",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1104,2020,00,202000,"69,37",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1105,2020,00,202000,"67,63",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1106,2020,00,202000,"73,24",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1107,2020,00,202000,"71,38",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1108,2020,00,202000,"73,56",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1109,2020,00,202000,"70,63",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1110,2020,00,202000,"72,28",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1111,2020,00,202000,"69,33",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1112,2020,00,202000,"66,75",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1113,2020,00,202000,"67,22",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1114,2020,00,202000,"69,24",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1115,2020,00,202000,"69,18",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1116,2020,00,202000,"69,75",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1117,2020,00,202000,"72,98",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1118,2020,00,202000,"73,20",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1171,2020,00,202000,"85,41",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1172,2020,00,202000,"75,78",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1173,2020,00,202000,"77,17",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1174,2020,00,202000,"77,31",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1175,2020,00,202000,"64,93",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1201,2020,00,202000,"61,93",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1202,2020,00,202000,"66,79",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1203,2020,00,202000,"70,12",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1204,2020,00,202000,"69,23",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1205,2020,00,202000,"73,47",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1206,2020,00,202000,"75,16",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1207,2020,00,202000,"72,01",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1208,2020,00,202000,"70,29",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1209,2020,00,202000,"73,25",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1210,2020,00,202000,"71,57",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1211,2020,00,202000,"74,43",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1212,2020,00,202000,"75,44",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1213,2020,00,202000,"71,00",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1214,2020,00,202000,"61,89",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1215,2020,00,202000,"68,87",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1216,2020,00,202000,"67,59",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1217,2020,00,202000,"70,63",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1218,2020,00,202000,"70,24",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1219,2020,00,202000,"68,36",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1220,2020,00,202000,"69,85",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1221,2020,00,202000,"68,25",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1222,2020,00,202000,"71,40",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1223,2020,00,202000,"71,61",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1224,2020,00,202000,"62,36",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1225,2020,00,202000,"61,51",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1271,2020,00,202000,"73,63",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1272,2020,00,202000,"68,65",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1273,2020,00,202000,"78,75",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1274,2020,00,202000,"75,17",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1275,2020,00,202000,"80,98",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1276,2020,00,202000,"75,89",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1277,2020,00,202000,"75,22",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1278,2020,00,202000,"69,31",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1301,2020,00,202000,"61,09",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1302,2020,00,202000,"69,90",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1303,2020,00,202000,"69,08",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1304,2020,00,202000,"67,74",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1305,2020,00,202000,"72,33",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1306,2020,00,202000,"70,61",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1307,2020,00,202000,"72,46",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1308,2020,00,202000,"69,47",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1309,2020,00,202000,"66,64",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1310,2020,00,202000,"69,04",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1311,2020,00,202000,"71,51",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1312,2020,00,202000,"68,49",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1371,2020,00,202000,"82,82",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1372,2020,00,202000,"78,29",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1373,2020,00,202000,"72,64",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1374,2020,00,202000,"77,93",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1375,2020,00,202000,"80,58",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1376,2020,00,202000,"78,90",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1377,2020,00,202000,"76,90",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1401,2020,00,202000,"70,31",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1402,2020,00,202000,"69,83",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1403,2020,00,202000,"66,54",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1404,2020,00,202000,"71,56",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1405,2020,00,202000,"73,68",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1406,2020,00,202000,"72,83",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1407,2020,00,202000,"69,38",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1408,2020,00,202000,"73,46",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1409,2020,00,202000,"69,15",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1410,2020,00,202000,"65,50",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1471,2020,00,202000,"81,32",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1473,2020,00,202000,"74,40",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1501,2020,00,202000,"71,21",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1502,2020,00,202000,"69,19",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1503,2020,00,202000,"69,86",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1504,2020,00,202000,"69,84",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1505,2020,00,202000,"69,18",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1506,2020,00,202000,"64,43",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1507,2020,00,202000,"67,54",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1508,2020,00,202000,"69,14",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1509,2020,00,202000,"69,92",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1571,2020,00,202000,"78,37",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1572,2020,00,202000,"75,42",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1601,2020,00,202000,"69,32",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1602,2020,00,202000,"66,82",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1603,2020,00,202000,"68,74",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1604,2020,00,202000,"67,44",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1605,2020,00,202000,"66,79",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1606,2020,00,202000,"67,69",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1607,2020,00,202000,"66,74",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1608,2020,00,202000,"65,30",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1609,2020,00,202000,"69,28",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1610,2020,00,202000,"67,06",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1611,2020,00,202000,"65,25",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1612,2020,00,202000,"64,70",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1613,2020,00,202000,"64,49",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1671,2020,00,202000,"78,33",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1672,2020,00,202000,"74,55",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1673,2020,00,202000,"68,31",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1674,2020,00,202000,"74,78",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1701,2020,00,202000,"70,63",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1702,2020,00,202000,"70,44",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1703,2020,00,202000,"68,82",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1704,2020,00,202000,"66,99",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1705,2020,00,202000,"66,89",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1706,2020,00,202000,"68,45",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1707,2020,00,202000,"67,01",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1708,2020,00,202000,"68,17",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1709,2020,00,202000,"67,61",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1771,2020,00,202000,"80,36",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1801,2020,00,202000,"67,80",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1802,2020,00,202000,"66,42",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1803,2020,00,202000,"68,36",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1804,2020,00,202000,"69,37",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1805,2020,00,202000,"70,16",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1806,2020,00,202000,"67,67",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1807,2020,00,202000,"67,44",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1808,2020,00,202000,"68,52",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1809,2020,00,202000,"65,79",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1810,2020,00,202000,"70,30",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1811,2020,00,202000,"63,63",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1812,2020,00,202000,"65,97",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1813,2020,00,202000,"63,91",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1871,2020,00,202000,"77,44",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1872,2020,00,202000,"77,19",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1901,2020,00,202000,"72,40",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1902,2020,00,202000,"72,51",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1903,2020,00,202000,"69,08",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1904,2020,00,202000,"70,45",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1905,2020,00,202000,"66,90",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1906,2020,00,202000,"70,92",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
1971,2020,00,202000,"78,22",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
2101,2020,00,202000,"71,44",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
2102,2020,00,202000,"74,13",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
2103,2020,00,202000,"72,72",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
2104,2020,00,202000,"65,29",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
2105,2020,00,202000,"68,80",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
2171,2020,00,202000,"81,11",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
2172,2020,00,202000,"78,91",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3101,2020,00,202000,"71,63",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3171,2020,00,202000,"84,72",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3172,2020,00,202000,"82,66",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3173,2020,00,202000,"81,39",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3174,2020,00,202000,"81,38",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3175,2020,00,202000,"80,29",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3201,2020,00,202000,"70,40",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3202,2020,00,202000,"66,88",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3203,2020,00,202000,"65,36",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3204,2020,00,202000,"72,39",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3205,2020,00,202000,"66,12",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3206,2020,00,202000,"65,67",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3207,2020,00,202000,"70,49",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3208,2020,00,202000,"69,38",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3209,2020,00,202000,"68,75",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3210,2020,00,202000,"67,59",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3211,2020,00,202000,"71,64",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3212,2020,00,202000,"67,29",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3213,2020,00,202000,"68,95",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3214,2020,00,202000,"70,82",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3215,2020,00,202000,"70,66",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3216,2020,00,202000,"74,07",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3217,2020,00,202000,"68,08",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3218,2020,00,202000,"68,06",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3271,2020,00,202000,"76,11",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3272,2020,00,202000,"74,21",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3273,2020,00,202000,"81,51",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3274,2020,00,202000,"74,89",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3275,2020,00,202000,"81,50",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3276,2020,00,202000,"80,97",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3277,2020,00,202000,"77,83",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3278,2020,00,202000,"73,04",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3279,2020,00,202000,"71,70",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3301,2020,00,202000,"69,95",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3302,2020,00,202000,"71,98",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3303,2020,00,202000,"68,97",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3304,2020,00,202000,"67,45",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3305,2020,00,202000,"69,81",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3306,2020,00,202000,"72,68",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3307,2020,00,202000,"68,22",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3308,2020,00,202000,"69,87",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3309,2020,00,202000,"74,25",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3310,2020,00,202000,"75,56",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3311,2020,00,202000,"76,98",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3312,2020,00,202000,"70,25",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3313,2020,00,202000,"75,86",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3314,2020,00,202000,"73,95",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3315,2020,00,202000,"69,87",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3316,2020,00,202000,"68,84",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3317,2020,00,202000,"70,02",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3318,2020,00,202000,"71,77",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3319,2020,00,202000,"75,00",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3320,2020,00,202000,"71,99",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3321,2020,00,202000,"72,22",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3322,2020,00,202000,"74,10",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3323,2020,00,202000,"69,57",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3324,2020,00,202000,"72,29",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3325,2020,00,202000,"68,65",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3326,2020,00,202000,"69,63",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3327,2020,00,202000,"66,32",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3328,2020,00,202000,"68,39",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3329,2020,00,202000,"66,11",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3371,2020,00,202000,"78,99",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3372,2020,00,202000,"82,21",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3373,2020,00,202000,"83,14",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3374,2020,00,202000,"83,05",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3375,2020,00,202000,"74,98",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3376,2020,00,202000,"75,07",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3401,2020,00,202000,"74,46",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3402,2020,00,202000,"80,01",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3403,2020,00,202000,"69,98",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3404,2020,00,202000,"83,84",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3471,2020,00,202000,"86,61",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3501,2020,00,202000,"68,39",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3502,2020,00,202000,"70,81",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3503,2020,00,202000,"69,74",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3504,2020,00,202000,"73,00",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3505,2020,00,202000,"70,58",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3506,2020,00,202000,"72,05",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3507,2020,00,202000,"70,36",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3508,2020,00,202000,"65,46",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3509,2020,00,202000,"67,11",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3510,2020,00,202000,"70,62",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3511,2020,00,202000,"66,43",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3512,2020,00,202000,"67,38",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3513,2020,00,202000,"66,07",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3514,2020,00,202000,"68,60",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3515,2020,00,202000,"80,29",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3516,2020,00,202000,"73,83",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3517,2020,00,202000,"72,97",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3518,2020,00,202000,"71,72",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3519,2020,00,202000,"71,73",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3520,2020,00,202000,"73,92",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3521,2020,00,202000,"70,54",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3522,2020,00,202000,"69,04",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3523,2020,00,202000,"68,40",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3524,2020,00,202000,"72,58",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3525,2020,00,202000,"76,11",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3526,2020,00,202000,"64,11",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3527,2020,00,202000,"62,70",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3528,2020,00,202000,"66,26",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3529,2020,00,202000,"66,43",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3571,2020,00,202000,"78,23",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
