wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
7315,2019,00,201900,33862292.92,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7316,2019,00,201900,21978902.71,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7317,2019,00,201900,26873115.98,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7318,2019,00,201900,19478137.7,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7322,2019,00,201900,26275442.63,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7325,2019,00,201900,53468767.79,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7326,2019,00,201900,22231196.33,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7371,2019,00,201900,80217529.28,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7372,2019,00,201900,34084397.23,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7373,2019,00,201900,29506526.57,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7401,2019,00,201900,26961892.28,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7402,2019,00,201900,30328275.36,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7403,2019,00,201900,27111959.22,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7404,2019,00,201900,93383117.07,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7405,2019,00,201900,26821608.01,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7406,2019,00,201900,25368593.89,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7407,2019,00,201900,32045689.85,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7408,2019,00,201900,41975537.24,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7409,2019,00,201900,34787634.94,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7410,2019,00,201900,44645702.24,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7411,2019,00,201900,16938660.72,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7412,2019,00,201900,30810460.98,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7413,2019,00,201900,13294657.4,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7414,2019,00,201900,18021861.6,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7415,2019,00,201900,25784660.54,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7471,2019,00,201900,42625903.9,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7472,2019,00,201900,38566868.33,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7501,2019,00,201900,20978670.12,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7502,2019,00,201900,23430106.44,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7503,2019,00,201900,28567102.08,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7504,2019,00,201900,19561276.1,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7505,2019,00,201900,20205209.26,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7571,2019,00,201900,28136699.04,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7601,2019,00,201900,20565414.27,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7602,2019,00,201900,21230785.25,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7603,2019,00,201900,13841618.15,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7604,2019,00,201900,28500842.43,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7605,2019,00,201900,41949055.74,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7606,2019,00,201900,16710683.54,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8101,2019,00,201900,14920220.57,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8102,2019,00,201900,19752170.23,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8103,2019,00,201900,15702143.07,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8104,2019,00,201900,10884893.51,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8105,2019,00,201900,23712483.6,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8106,2019,00,201900,11462590.94,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8107,2019,00,201900,16893388.09,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8108,2019,00,201900,14564489.67,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8109,2019,00,201900,14084210.53,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8171,2019,00,201900,21718663.99,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8172,2019,00,201900,19863050.06,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8201,2019,00,201900,12881460.85,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8202,2019,00,201900,27315729.71,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8203,2019,00,201900,15947001.21,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8204,2019,00,201900,20754940.1,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8205,2019,00,201900,19431380.1,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8206,2019,00,201900,24210180.15,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8207,2019,00,201900,15366332.68,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8208,2019,00,201900,18704528.93,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8271,2019,00,201900,31243949.14,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8272,2019,00,201900,19897898.96,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9101,2019,00,201900,45056001.71,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9102,2019,00,201900,29958909.49,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9103,2019,00,201900,31123051.89,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9104,2019,00,201900,394067998.9,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9105,2019,00,201900,39546636.07,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9106,2019,00,201900,27814009.43,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9107,2019,00,201900,96712307.97,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9108,2019,00,201900,47813063.39,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9109,2019,00,201900,10816525.42,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9110,2019,00,201900,11440848.98,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9111,2019,00,201900,24192925.48,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9112,2019,00,201900,4515862.069,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9171,2019,00,201900,41183783.48,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9401,2019,00,201900,45331294.48,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9402,2019,00,201900,21787425.16,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9403,2019,00,201900,75779038.24,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9404,2019,00,201900,49612193.34,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9408,2019,00,201900,28642201.83,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9409,2019,00,201900,22506327.01,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9410,2019,00,201900,17027257.53,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9411,2019,00,201900,7808989.324,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9412,2019,00,201900,207801310.3,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9413,2019,00,201900,47491250.26,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9414,2019,00,201900,18237476.67,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9415,2019,00,201900,15610509.11,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9416,2019,00,201900,7999412.056,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9417,2019,00,201900,18600360.5,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9418,2019,00,201900,7569966.102,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9419,2019,00,201900,45262079.43,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9420,2019,00,201900,34865505.25,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9426,2019,00,201900,47846129.57,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9427,2019,00,201900,36751246.78,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9428,2019,00,201900,42087464.48,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9429,2019,00,201900,7989426.459,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9430,2019,00,201900,6479890.651,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9431,2019,00,201900,15576152.92,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9432,2019,00,201900,12095880.43,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9433,2019,00,201900,7277784.44,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9434,2019,00,201900,9123154.608,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9435,2019,00,201900,15454140.91,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9436,2019,00,201900,11394997.84,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9471,2019,00,201900,76271433.58,40870000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1000,2020,00,202000,39560000,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1101,2020,00,202000,17053101.54,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1102,2020,00,202000,13524308.45,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1103,2020,00,202000,17609619.6,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1104,2020,00,202000,15588568.04,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1105,2020,00,202000,18642845.23,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1106,2020,00,202000,26648143.73,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1107,2020,00,202000,33099672.38,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1108,2020,00,202000,23087646.82,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1109,2020,00,202000,17237701.67,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1110,2020,00,202000,20760094.27,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1111,2020,00,202000,27125512.57,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1112,2020,00,202000,19597316.33,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1113,2020,00,202000,20233204.82,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1114,2020,00,202000,20124111.41,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1115,2020,00,202000,39754286.16,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1116,2020,00,202000,20974028.18,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1117,2020,00,202000,24096339.67,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1118,2020,00,202000,15672238.2,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1171,2020,00,202000,53077639.76,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1172,2020,00,202000,31760148.73,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1173,2020,00,202000,21278435.31,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1174,2020,00,202000,33201208.79,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1175,2020,00,202000,16811934.59,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1201,2020,00,202000,18711714.43,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1202,2020,00,202000,20595101.35,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1203,2020,00,202000,34306535.72,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1204,2020,00,202000,18204767.53,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1205,2020,00,202000,19267143.58,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1206,2020,00,202000,29753248.69,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1207,2020,00,202000,46358374.69,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1208,2020,00,202000,35780833.25,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1209,2020,00,202000,31693447.12,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1210,2020,00,202000,22796159.26,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1211,2020,00,202000,33793300.74,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1212,2020,00,202000,31596716.23,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1213,2020,00,202000,27996324.18,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1214,2020,00,202000,13168427,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1215,2020,00,202000,21568263.92,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1216,2020,00,202000,17131733.28,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1217,2020,00,202000,24306440.68,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1218,2020,00,202000,31254495.91,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1219,2020,00,202000,56947024.47,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1220,2020,00,202000,30000352.5,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1221,2020,00,202000,28095887.97,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1222,2020,00,202000,54808373.38,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1223,2020,00,202000,47209340.84,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1224,2020,00,202000,17067655.26,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1225,2020,00,202000,14447982.84,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1271,2020,00,202000,40121266.73,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1272,2020,00,202000,32556775.73,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1273,2020,00,202000,36677415.95,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1274,2020,00,202000,23637129.11,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1275,2020,00,202000,66958670.63,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1276,2020,00,202000,28585420,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1277,2020,00,202000,18842074.39,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1278,2020,00,202000,23940254.16,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1301,2020,00,202000,31587500.54,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1302,2020,00,202000,20277888.1,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1303,2020,00,202000,26067074.24,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1304,2020,00,202000,27739248.16,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1305,2020,00,202000,27447475.55,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1306,2020,00,202000,28577209.56,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1307,2020,00,202000,29128010.51,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1308,2020,00,202000,28658791.22,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1309,2020,00,202000,21571333.82,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1310,2020,00,202000,22601096.76,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1311,2020,00,202000,29410928.53,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1312,2020,00,202000,24924734.95,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1371,2020,00,202000,45345470.69,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1372,2020,00,202000,39327924.79,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1373,2020,00,202000,43801524.75,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1374,2020,00,202000,46731743.74,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1375,2020,00,202000,45543484.01,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1376,2020,00,202000,32103053.05,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1377,2020,00,202000,39653032.64,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1401,2020,00,202000,72237803.31,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1402,2020,00,202000,66360783.18,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1403,2020,00,202000,59918970.7,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1404,2020,00,202000,69234414.87,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1405,2020,00,202000,106161595,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1406,2020,00,202000,57765943.35,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1407,2020,00,202000,35471035.36,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1408,2020,00,202000,127462672.4,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1409,2020,00,202000,62850760.12,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1410,2020,00,202000,67964643.64,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1471,2020,00,202000,59035975.22,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1473,2020,00,202000,78289671.34,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1501,2020,00,202000,27378439.74,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1502,2020,00,202000,25029755.23,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1503,2020,00,202000,34882011.17,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1504,2020,00,202000,42343916.63,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1505,2020,00,202000,35629792.93,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1506,2020,00,202000,77940204.97,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1507,2020,00,202000,90038725.14,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1508,2020,00,202000,28198595.77,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1509,2020,00,202000,32715888.81,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1571,2020,00,202000,30946191.88,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1572,2020,00,202000,50174890.17,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1601,2020,00,202000,26515109.55,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1602,2020,00,202000,24092309.7,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1603,2020,00,202000,64428067.42,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1604,2020,00,202000,30073840.94,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1605,2020,00,202000,33590525.83,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1606,2020,00,202000,68057915.36,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1607,2020,00,202000,23134205.66,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1608,2020,00,202000,15704249.55,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1609,2020,00,202000,14712639.4,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
